Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:44:33,155.5,-0.064,-0.518,-0.053,0.275,0.0053,STILL,2
15:44:33,156.9,-0.064,-0.517,-0.055,0.274,0.0019,STILL,2
15:44:33,159.2,-0.061,-0.520,-0.054,0.277,0.0042,STILL,2
15:44:33,158.5,-0.066,-0.531,-0.047,0.289,0.0144,BACK,2
15:44:33,160.1,-0.077,-0.542,-0.039,0.302,0.0175,BACK,2
15:44:33,161.3,-0.091,-0.550,-0.035,0.312,0.0166,LEFT,2
15:44:33,161.0,-0.099,-0.553,-0.027,0.316,0.0120,LEFT,2
15:44:33,164.9,-0.097,-0.547,-0.022,0.310,0.0074,STILL,2
15:44:33,164.2,-0.093,-0.542,-0.024,0.303,0.0073,STILL,2
15:44:33,163.5,-0.104,-0.539,-0.023,0.302,0.0118,LEFT,2
15:44:33,164.1,-0.109,-0.540,-0.020,0.303,0.0055,STILL,2
15:44:33,165.6,-0.108,-0.536,-0.021,0.299,0.0038,STILL,2
15:44:33,167.4,-0.111,-0.531,-0.022,0.294,0.0063,STILL,2
15:44:33,169.2,-0.113,-0.524,-0.019,0.288,0.0071,STILL,2
15:44:33,170.8,-0.111,-0.523,-0.008,0.286,0.0115,UP,2
15:44:33,170.6,-0.110,-0.522,-0.001,0.285,0.0070,STILL,2
15:44:33,172.1,-0.114,-0.516,0.001,0.279,0.0077,STILL,2
15:44:33,172.3,-0.119,-0.509,0.002,0.273,0.0088,STILL,2
15:44:33,173.1,-0.122,-0.504,0.006,0.269,0.0072,STILL,2
15:44:33,174.5,-0.120,-0.504,0.011,0.268,0.0054,STILL,2
15:44:34,175.4,-0.118,-0.505,0.012,0.270,0.0025,STILL,2
15:44:34,175.7,-0.122,-0.503,0.018,0.268,0.0072,STILL,2
15:44:34,175.4,-0.123,-0.498,0.017,0.264,0.0051,STILL,2
15:44:34,178.2,-0.130,-0.500,0.022,0.268,0.0088,STILL,2
15:44:34,179.7,-0.134,-0.503,0.029,0.271,0.0079,STILL,2
15:44:34,179.9,-0.133,-0.498,0.034,0.267,0.0070,STILL,2
15:44:34,182.1,-0.136,-0.494,0.036,0.264,0.0049,STILL,2
15:44:34,184.7,-0.141,-0.491,0.039,0.262,0.0071,STILL,2
15:44:34,184.4,-0.141,-0.488,0.043,0.260,0.0039,STILL,2
15:44:34,186.5,-0.139,-0.488,0.050,0.260,0.0074,STILL,2
15:44:34,186.5,-0.141,-0.489,0.056,0.262,0.0065,STILL,2
15:44:34,187.3,-0.148,-0.487,0.055,0.262,0.0076,STILL,2
15:44:34,185.7,-0.164,-0.495,0.059,0.275,0.0182,LEFT,2
15:44:34,187.3,-0.179,-0.500,0.064,0.286,0.0164,LEFT,2
15:44:34,187.5,-0.182,-0.493,0.064,0.280,0.0071,STILL,2
15:44:34,189.1,-0.179,-0.480,0.063,0.267,0.0135,FORWARD,2
15:44:34,188.0,-0.179,-0.480,0.067,0.267,0.0040,STILL,2
15:44:34,188.6,-0.184,-0.480,0.072,0.269,0.0071,STILL,2
15:44:34,188.4,-0.189,-0.483,0.081,0.276,0.0112,UP,2
15:44:34,188.7,-0.190,-0.481,0.089,0.275,0.0076,STILL,2
15:44:34,191.1,-0.194,-0.478,0.089,0.274,0.0051,STILL,2
15:44:34,192.0,-0.201,-0.477,0.084,0.275,0.0084,STILL,2
15:44:34,191.6,-0.209,-0.475,0.082,0.276,0.0084,STILL,2
15:44:34,192.5,-0.208,-0.471,0.092,0.273,0.0110,UP,2
15:44:34,191.5,-0.199,-0.468,0.103,0.269,0.0142,UP,2
15:44:34,193.1,-0.191,-0.461,0.100,0.259,0.0110,RIGHT,2
15:44:34,193.1,-0.200,-0.451,0.095,0.252,0.0143,FORWARD,2
15:44:34,193.5,-0.218,-0.449,0.096,0.258,0.0188,LEFT,2
15:44:34,193.0,-0.215,-0.446,0.099,0.255,0.0052,STILL,2
15:44:34,193.7,-0.208,-0.439,0.106,0.248,0.0119,RIGHT,2
15:44:34,195.1,-0.203,-0.433,0.110,0.241,0.0088,STILL,2
15:44:34,194.9,-0.208,-0.426,0.113,0.237,0.0095,STILL,2
15:44:34,196.7,-0.212,-0.428,0.109,0.240,0.0061,STILL,2
15:44:34,197.3,-0.225,-0.427,0.105,0.243,0.0127,LEFT,2
15:44:34,199.5,-0.229,-0.419,0.099,0.238,0.0113,FORWARD,2
15:44:34,199.9,-0.230,-0.413,0.098,0.233,0.0054,STILL,2
15:44:34,200.1,-0.235,-0.414,0.116,0.240,0.0187,UP,2
15:44:34,201.1,-0.236,-0.425,0.131,0.253,0.0182,UP,2
15:44:34,199.8,-0.241,-0.433,0.128,0.262,0.0104,BACK,2
15:44:34,200.8,-0.250,-0.428,0.120,0.260,0.0127,LEFT,2
15:44:34,200.3,-0.263,-0.423,0.111,0.261,0.0171,LEFT,2
15:44:34,199.7,-0.270,-0.408,0.114,0.253,0.0169,FORWARD,2
15:44:34,200.2,-0.263,-0.395,0.119,0.239,0.0161,FORWARD,2
15:44:34,200.5,-0.257,-0.394,0.117,0.234,0.0070,STILL,2
15:44:34,202.6,-0.271,-0.399,0.115,0.246,0.0158,LEFT,2
15:44:34,202.2,-0.289,-0.417,0.119,0.271,0.0250,LEFT,2
15:44:34,202.7,-0.294,-0.411,0.120,0.270,0.0084,STILL,2
15:44:34,204.0,-0.296,-0.400,0.118,0.261,0.0107,FORWARD,2
15:44:34,203.1,-0.303,-0.402,0.117,0.267,0.0073,STILL,2
15:44:34,203.0,-0.313,-0.414,0.120,0.284,0.0165,BACK,2
15:44:34,203.8,-0.319,-0.424,0.125,0.297,0.0124,BACK,2
15:44:34,203.4,-0.322,-0.425,0.127,0.300,0.0035,STILL,2
15:44:34,203.7,-0.324,-0.413,0.128,0.292,0.0126,FORWARD,2
15:44:34,203.6,-0.322,-0.404,0.124,0.282,0.0098,STILL,2
15:44:34,206.1,-0.321,-0.397,0.118,0.274,0.0092,STILL,2
15:44:34,205.6,-0.322,-0.399,0.115,0.276,0.0037,STILL,2
15:44:34,206.7,-0.317,-0.399,0.112,0.272,0.0056,STILL,2
15:44:34,206.3,-0.317,-0.390,0.112,0.265,0.0086,STILL,2
15:44:34,204.9,-0.324,-0.383,0.120,0.266,0.0131,UP,2
15:44:34,203.7,-0.329,-0.392,0.129,0.279,0.0135,BACK,2
15:44:34,203.9,-0.327,-0.404,0.135,0.288,0.0133,BACK,2
15:44:34,202.5,-0.323,-0.401,0.138,0.284,0.0051,STILL,2
15:44:34,202.8,-0.316,-0.392,0.140,0.273,0.0114,FORWARD,2
15:44:34,203.1,-0.315,-0.381,0.129,0.261,0.0151,FORWARD,2
15:44:34,203.5,-0.331,-0.380,0.121,0.268,0.0183,LEFT,2
15:44:34,205.3,-0.339,-0.381,0.116,0.273,0.0091,STILL,2
15:44:34,205.5,-0.336,-0.380,0.118,0.271,0.0032,STILL,2
15:44:34,206.6,-0.329,-0.375,0.124,0.264,0.0108,RIGHT,2
15:44:34,203.9,-0.327,-0.370,0.131,0.262,0.0079,STILL,2
15:44:34,203.6,-0.326,-0.367,0.127,0.257,0.0056,STILL,2
15:44:34,204.1,-0.331,-0.369,0.125,0.261,0.0059,STILL,2
15:44:35,206.1,-0.329,-0.370,0.125,0.261,0.0026,STILL,2
15:44:35,208.3,-0.327,-0.365,0.130,0.257,0.0069,STILL,2
15:44:35,208.2,-0.331,-0.360,0.128,0.255,0.0063,STILL,2
15:44:35,209.1,-0.334,-0.350,0.125,0.250,0.0108,FORWARD,2
15:44:35,207.9,-0.338,-0.346,0.118,0.248,0.0081,STILL,2
15:44:35,208.7,-0.342,-0.353,0.125,0.257,0.0101,BACK,2
15:44:35,209.0,-0.348,-0.355,0.131,0.265,0.0095,STILL,2
15:44:35,208.5,-0.342,-0.357,0.142,0.264,0.0128,UP,2
15:44:35,209.2,-0.337,-0.355,0.142,0.260,0.0055,STILL,2
15:44:35,210.5,-0.342,-0.360,0.142,0.267,0.0072,STILL,2
15:44:35,212.7,-0.354,-0.364,0.133,0.275,0.0161,LEFT,2
15:44:35,213.7,-0.353,-0.369,0.138,0.280,0.0080,STILL,2
15:44:35,212.7,-0.350,-0.363,0.140,0.274,0.0066,STILL,2
15:44:35,214.4,-0.342,-0.362,0.144,0.268,0.0091,STILL,2
15:44:35,214.6,-0.341,-0.363,0.131,0.265,0.0124,DOWN,2
15:44:35,216.4,-0.362,-0.370,0.126,0.284,0.0233,LEFT,2
15:44:35,217.6,-0.355,-0.371,0.128,0.280,0.0072,STILL,2
15:44:35,217.2,-0.342,-0.358,0.137,0.264,0.0210,RIGHT,2
15:44:35,217.7,-0.330,-0.350,0.146,0.252,0.0168,RIGHT,2
15:44:35,217.9,-0.335,-0.352,0.136,0.254,0.0113,DOWN,2
15:44:35,216.9,-0.341,-0.351,0.128,0.256,0.0096,STILL,2
15:44:35,217.1,-0.335,-0.345,0.118,0.245,0.0133,DOWN,2
15:44:35,217.0,-0.331,-0.339,0.116,0.238,0.0075,STILL,2
15:44:35,219.2,-0.323,-0.338,0.126,0.234,0.0129,UP,2
15:44:35,217.4,-0.324,-0.349,0.137,0.245,0.0151,UP,2
15:44:35,216.9,-0.331,-0.359,0.146,0.260,0.0159,BACK,2
15:44:35,218.2,-0.341,-0.361,0.149,0.269,0.0105,LEFT,2
15:44:35,215.8,-0.339,-0.357,0.148,0.264,0.0047,STILL,2
15:44:35,215.4,-0.333,-0.357,0.150,0.261,0.0064,STILL,2
15:44:35,214.3,-0.339,-0.359,0.148,0.265,0.0066,STILL,2
15:44:35,214.9,-0.342,-0.360,0.138,0.266,0.0107,DOWN,2
15:44:35,215.4,-0.345,-0.350,0.135,0.259,0.0114,FORWARD,2
15:44:35,214.2,-0.344,-0.339,0.141,0.254,0.0121,FORWARD,2
15:44:35,215.8,-0.343,-0.337,0.139,0.250,0.0034,STILL,2
15:44:35,215.7,-0.344,-0.334,0.135,0.248,0.0050,STILL,2
15:44:35,216.3,-0.341,-0.335,0.133,0.246,0.0036,STILL,2
15:44:35,216.9,-0.347,-0.338,0.136,0.253,0.0069,STILL,2
15:44:35,216.8,-0.353,-0.347,0.141,0.265,0.0117,BACK,2
15:44:35,216.1,-0.344,-0.354,0.148,0.266,0.0140,RIGHT,2
15:44:35,216.4,-0.336,-0.358,0.152,0.264,0.0095,STILL,2
15:44:35,214.6,-0.338,-0.366,0.150,0.271,0.0083,STILL,2
15:44:35,214.3,-0.342,-0.371,0.146,0.276,0.0079,STILL,2
15:44:35,213.8,-0.344,-0.362,0.147,0.271,0.0093,STILL,2
15:44:35,214.6,-0.338,-0.353,0.141,0.259,0.0122,FORWARD,2
15:44:35,210.0,-0.330,-0.349,0.136,0.249,0.0100,RIGHT,2
15:44:35,209.8,-0.323,-0.349,0.133,0.243,0.0081,STILL,2
15:44:35,210.4,-0.323,-0.357,0.138,0.251,0.0095,STILL,2
15:44:35,209.5,-0.318,-0.366,0.146,0.257,0.0127,BACK,2
15:44:35,207.9,-0.310,-0.371,0.148,0.255,0.0101,RIGHT,2
15:44:35,207.3,-0.306,-0.376,0.143,0.255,0.0078,STILL,2
15:44:35,206.8,-0.305,-0.384,0.135,0.258,0.0115,DOWN,2
15:44:35,207.2,-0.304,-0.390,0.132,0.262,0.0076,STILL,2
15:44:35,205.3,-0.302,-0.398,0.136,0.268,0.0085,STILL,2
15:44:35,203.7,-0.299,-0.405,0.144,0.274,0.0110,UP,2
15:44:35,204.4,-0.293,-0.407,0.145,0.272,0.0073,STILL,2
15:44:35,202.9,-0.284,-0.398,0.138,0.258,0.0141,FORWARD,2
15:44:35,202.4,-0.280,-0.391,0.132,0.249,0.0102,FORWARD,2
15:44:35,201.1,-0.286,-0.394,0.116,0.250,0.0168,DOWN,2
15:44:35,200.8,-0.288,-0.400,0.108,0.255,0.0103,DOWN,2
15:44:35,200.0,-0.276,-0.406,0.116,0.254,0.0152,RIGHT,2
15:44:35,200.7,-0.253,-0.408,0.119,0.245,0.0232,RIGHT,2
15:44:35,202.2,-0.258,-0.416,0.110,0.252,0.0129,DOWN,2
15:44:35,202.3,-0.273,-0.443,0.101,0.280,0.0318,BACK,2
15:44:35,201.9,-0.278,-0.457,0.098,0.296,0.0160,BACK,2
15:44:35,200.9,-0.270,-0.449,0.094,0.284,0.0115,FORWARD,2
15:44:35,200.1,-0.259,-0.443,0.092,0.272,0.0128,RIGHT,2
15:44:35,200.8,-0.244,-0.441,0.095,0.263,0.0159,RIGHT,2
15:44:35,200.6,-0.233,-0.444,0.101,0.261,0.0130,RIGHT,2
15:44:35,199.6,-0.224,-0.457,0.098,0.269,0.0158,BACK,2
15:44:35,198.6,-0.231,-0.470,0.094,0.283,0.0149,BACK,2
15:44:35,198.3,-0.240,-0.471,0.087,0.287,0.0116,LEFT,2
15:44:36,197.4,-0.238,-0.471,0.084,0.286,0.0044,STILL,2
15:44:36,196.7,-0.227,-0.473,0.086,0.283,0.0105,RIGHT,2
15:44:36,196.5,-0.207,-0.471,0.084,0.272,0.0208,RIGHT,2
15:44:36,197.2,-0.197,-0.470,0.075,0.266,0.0132,DOWN,2
15:44:36,195.9,-0.204,-0.473,0.066,0.270,0.0119,DOWN,2
15:44:36,195.5,-0.206,-0.479,0.065,0.276,0.0055,STILL,2
15:44:36,193.5,-0.196,-0.476,0.063,0.269,0.0099,STILL,2
15:44:36,194.0,-0.182,-0.475,0.058,0.262,0.0153,RIGHT,2
15:44:36,191.3,-0.173,-0.479,0.051,0.261,0.0120,RIGHT,2
15:44:36,191.0,-0.167,-0.486,0.051,0.266,0.0092,STILL,2
15:44:36,190.6,-0.163,-0.489,0.048,0.268,0.0063,STILL,2
15:44:36,190.7,-0.160,-0.487,0.045,0.265,0.0047,STILL,2
15:44:36,187.9,-0.163,-0.487,0.045,0.266,0.0028,STILL,2
15:44:36,186.6,-0.169,-0.494,0.044,0.275,0.0092,STILL,2
15:44:36,185.8,-0.174,-0.505,0.043,0.287,0.0119,BACK,2
15:44:36,185.9,-0.169,-0.501,0.037,0.281,0.0086,STILL,2
15:44:36,186.5,-0.157,-0.490,0.027,0.265,0.0192,RIGHT,2
15:44:36,184.7,-0.149,-0.482,0.021,0.255,0.0122,RIGHT,2
15:44:36,183.8,-0.151,-0.487,0.020,0.260,0.0048,STILL,2
15:44:36,182.8,-0.155,-0.499,0.029,0.273,0.0155,BACK,2
15:44:36,182.3,-0.148,-0.502,0.031,0.275,0.0078,STILL,2
15:44:36,178.9,-0.143,-0.502,0.029,0.273,0.0056,STILL,2
15:44:36,175.1,-0.141,-0.498,0.020,0.269,0.0102,DOWN,2
15:44:36,171.5,-0.141,-0.496,0.010,0.266,0.0097,STILL,2
15:44:36,169.4,-0.135,-0.494,0.005,0.262,0.0086,STILL,2
15:44:36,165.5,-0.133,-0.500,-0.001,0.268,0.0085,STILL,2
15:44:36,162.4,-0.138,-0.512,0.005,0.282,0.0147,BACK,2
15:44:36,161.0,-0.143,-0.519,0.011,0.290,0.0103,BACK,2
15:44:36,160.1,-0.138,-0.513,0.013,0.282,0.0080,STILL,2
15:44:36,158.5,-0.119,-0.502,0.004,0.266,0.0242,RIGHT,2
15:44:36,157.1,-0.113,-0.499,-0.010,0.262,0.0159,DOWN,2
15:44:36,157.3,-0.117,-0.509,-0.013,0.273,0.0114,BACK,2
15:44:36,156.1,-0.120,-0.518,-0.014,0.282,0.0089,STILL,2
15:44:36,154.3,-0.127,-0.527,-0.009,0.294,0.0128,BACK,2
15:44:36,151.3,-0.135,-0.532,-0.005,0.302,0.0107,LEFT,2
15:44:36,148.9,-0.136,-0.530,-0.009,0.299,0.0050,STILL,2
15:44:36,147.0,-0.137,-0.515,-0.016,0.284,0.0164,FORWARD,2
15:44:36,146.8,-0.131,-0.498,-0.020,0.266,0.0179,FORWARD,2
15:44:36,145.1,-0.111,-0.499,-0.022,0.262,0.0204,RIGHT,2
15:44:36,143.1,-0.089,-0.502,-0.025,0.261,0.0223,RIGHT,2
15:44:36,140.6,-0.081,-0.505,-0.027,0.262,0.0093,STILL,2
15:44:36,138.7,-0.082,-0.509,-0.030,0.266,0.0054,STILL,2
15:44:36,136.5,-0.082,-0.511,-0.037,0.269,0.0071,STILL,2
15:44:36,133.5,-0.083,-0.514,-0.047,0.274,0.0108,DOWN,2
15:44:37,132.5,-0.090,-0.517,-0.056,0.279,0.0115,DOWN,2
15:44:37,130.8,-0.095,-0.518,-0.056,0.281,0.0051,STILL,2
15:44:37,128.4,-0.084,-0.518,-0.054,0.278,0.0109,RIGHT,2
15:44:37,127.5,-0.071,-0.519,-0.058,0.278,0.0143,RIGHT,2
15:44:37,126.6,-0.067,-0.519,-0.065,0.278,0.0076,STILL,2
15:44:37,125.5,-0.070,-0.518,-0.067,0.277,0.0044,STILL,2
15:44:37,123.7,-0.085,-0.519,-0.066,0.280,0.0145,LEFT,2
15:44:37,122.7,-0.097,-0.520,-0.062,0.283,0.0125,LEFT,2
15:44:37,122.3,-0.101,-0.518,-0.059,0.282,0.0053,STILL,2
15:44:37,122.9,-0.102,-0.516,-0.057,0.280,0.0032,STILL,2
15:44:37,122.1,-0.100,-0.515,-0.056,0.278,0.0023,STILL,2
15:44:37,121.9,-0.097,-0.514,-0.056,0.276,0.0028,STILL,2
15:44:37,121.0,-0.098,-0.511,-0.057,0.274,0.0026,STILL,2
15:44:37,118.5,-0.100,-0.510,-0.056,0.273,0.0022,STILL,2
15:44:37,118.8,-0.100,-0.511,-0.057,0.275,0.0014,STILL,2
15:44:37,117.6,-0.101,-0.511,-0.057,0.274,0.0015,STILL,2
15:44:37,116.9,-0.102,-0.509,-0.054,0.272,0.0036,STILL,2
15:44:37,117.3,-0.102,-0.508,-0.053,0.271,0.0012,STILL,2
15:44:37,117.6,-0.101,-0.507,-0.057,0.271,0.0046,STILL,2
15:44:37,116.4,-0.108,-0.507,-0.063,0.273,0.0091,STILL,2
15:44:37,115.6,-0.115,-0.509,-0.066,0.276,0.0074,STILL,2
15:44:37,113.0,-0.121,-0.508,-0.064,0.277,0.0069,STILL,2
15:44:37,112.1,-0.123,-0.509,-0.060,0.278,0.0037,STILL,2
15:44:37,112.3,-0.120,-0.507,-0.061,0.276,0.0029,STILL,2
15:44:37,111.7,-0.113,-0.505,-0.059,0.271,0.0080,STILL,2
15:44:37,110.3,-0.111,-0.510,-0.054,0.275,0.0073,STILL,2
15:44:37,110.6,-0.116,-0.511,-0.056,0.278,0.0061,STILL,2
15:44:37,111.6,-0.118,-0.510,-0.062,0.278,0.0061,STILL,2
15:44:37,110.2,-0.118,-0.507,-0.068,0.276,0.0066,STILL,2
15:44:37,109.1,-0.115,-0.506,-0.065,0.274,0.0038,STILL,2
15:44:37,108.3,-0.111,-0.505,-0.064,0.271,0.0049,STILL,2
15:44:37,108.8,-0.109,-0.503,-0.066,0.269,0.0033,STILL,2
15:44:37,110.4,-0.108,-0.504,-0.066,0.270,0.0019,STILL,2
15:44:37,110.6,-0.108,-0.505,-0.067,0.271,0.0013,STILL,2
15:44:37,111.0,-0.109,-0.503,-0.068,0.269,0.0032,STILL,2
15:44:37,107.4,-0.118,-0.500,-0.069,0.269,0.0090,STILL,2
15:44:37,108.6,-0.126,-0.502,-0.068,0.273,0.0086,STILL,2
15:44:37,109.7,-0.128,-0.503,-0.068,0.274,0.0018,STILL,2
15:44:37,110.5,-0.125,-0.504,-0.067,0.274,0.0029,STILL,2
15:44:37,111.2,-0.119,-0.505,-0.066,0.274,0.0056,STILL,2
15:44:37,111.7,-0.120,-0.506,-0.067,0.275,0.0015,STILL,2
15:44:37,112.1,-0.127,-0.506,-0.067,0.276,0.0073,STILL,2
15:44:37,110.5,-0.130,-0.506,-0.065,0.277,0.0034,STILL,2
15:44:37,109.5,-0.124,-0.507,-0.066,0.276,0.0062,STILL,2
15:44:37,109.8,-0.116,-0.507,-0.068,0.275,0.0080,STILL,2
15:44:37,109.1,-0.110,-0.506,-0.068,0.272,0.0061,STILL,2
15:44:37,108.9,-0.110,-0.504,-0.069,0.271,0.0018,STILL,2
15:44:37,110.2,-0.112,-0.504,-0.069,0.271,0.0016,STILL,2
15:44:37,111.8,-0.113,-0.505,-0.070,0.272,0.0017,STILL,2
15:44:37,112.5,-0.114,-0.505,-0.070,0.273,0.0010,STILL,2
15:44:37,114.2,-0.111,-0.505,-0.071,0.273,0.0024,STILL,2
15:44:37,112.7,-0.108,-0.506,-0.072,0.273,0.0034,STILL,2
15:44:37,111.6,-0.105,-0.506,-0.071,0.272,0.0033,STILL,2
15:44:37,111.6,-0.103,-0.506,-0.070,0.271,0.0022,STILL,2
15:44:37,111.2,-0.107,-0.507,-0.069,0.273,0.0039,STILL,2
15:44:37,110.6,-0.112,-0.508,-0.068,0.275,0.0050,STILL,2
15:44:37,110.1,-0.117,-0.508,-0.067,0.277,0.0052,STILL,2
15:44:37,109.8,-0.117,-0.510,-0.065,0.278,0.0024,STILL,2
15:44:37,109.1,-0.116,-0.510,-0.065,0.278,0.0010,STILL,2
15:44:37,110.6,-0.117,-0.510,-0.065,0.278,0.0006,STILL,2
15:44:37,110.2,-0.120,-0.508,-0.064,0.277,0.0041,STILL,2
15:44:37,110.0,-0.125,-0.508,-0.062,0.277,0.0051,STILL,2
15:44:37,110.3,-0.125,-0.508,-0.061,0.278,0.0010,STILL,2
15:44:37,110.7,-0.116,-0.508,-0.062,0.276,0.0092,STILL,2
15:44:37,110.7,-0.108,-0.508,-0.066,0.274,0.0082,STILL,2
15:44:37,109.8,-0.107,-0.507,-0.068,0.273,0.0022,STILL,2
15:44:37,109.2,-0.104,-0.506,-0.068,0.271,0.0036,STILL,2
15:44:37,109.6,-0.096,-0.505,-0.068,0.269,0.0079,STILL,2
15:44:37,111.5,-0.092,-0.505,-0.069,0.268,0.0042,STILL,2
15:44:37,110.5,-0.093,-0.503,-0.070,0.267,0.0022,STILL,2
15:44:37,110.9,-0.106,-0.503,-0.072,0.270,0.0134,LEFT,2
15:44:38,110.4,-0.121,-0.503,-0.070,0.273,0.0150,LEFT,2
15:44:38,111.0,-0.127,-0.503,-0.066,0.273,0.0071,STILL,2
15:44:38,110.9,-0.123,-0.502,-0.064,0.272,0.0043,STILL,2
15:44:38,111.9,-0.112,-0.502,-0.063,0.269,0.0110,RIGHT,2
15:44:38,110.9,-0.107,-0.503,-0.066,0.269,0.0060,STILL,2
15:44:38,110.7,-0.116,-0.502,-0.066,0.269,0.0083,STILL,2
15:44:38,104.2,-0.124,-0.502,-0.064,0.271,0.0080,STILL,2
15:44:38,104.0,-0.123,-0.501,-0.065,0.271,0.0007,STILL,2
15:44:38,103.6,-0.125,-0.501,-0.067,0.271,0.0026,STILL,2
15:44:38,105.6,-0.128,-0.501,-0.068,0.272,0.0041,STILL,2
15:44:38,104.9,-0.134,-0.501,-0.067,0.273,0.0061,STILL,2
15:44:38,105.9,-0.137,-0.503,-0.068,0.276,0.0036,STILL,2
15:44:38,106.0,-0.135,-0.504,-0.069,0.277,0.0032,STILL,2
15:44:38,106.3,-0.132,-0.505,-0.068,0.277,0.0027,STILL,2
15:44:38,106.7,-0.129,-0.505,-0.069,0.277,0.0029,STILL,2
15:44:38,107.4,-0.125,-0.506,-0.070,0.276,0.0043,STILL,2
15:44:38,106.5,-0.121,-0.505,-0.072,0.275,0.0048,STILL,2
15:44:38,105.9,-0.120,-0.505,-0.072,0.275,0.0014,STILL,2
15:44:38,105.0,-0.123,-0.505,-0.070,0.275,0.0042,STILL,2
15:44:38,103.9,-0.126,-0.506,-0.068,0.276,0.0038,STILL,2
15:44:38,102.5,-0.128,-0.506,-0.067,0.277,0.0021,STILL,2
15:44:38,102.4,-0.129,-0.506,-0.068,0.277,0.0014,STILL,2
15:44:38,100.6,-0.131,-0.503,-0.070,0.275,0.0033,STILL,2
15:44:38,101.0,-0.133,-0.501,-0.071,0.273,0.0040,STILL,2
15:44:38,100.1,-0.135,-0.503,-0.070,0.276,0.0033,STILL,2
15:44:38,98.6,-0.134,-0.504,-0.068,0.277,0.0028,STILL,2
15:44:38,97.8,-0.132,-0.504,-0.067,0.276,0.0020,STILL,2
15:44:38,98.0,-0.131,-0.503,-0.066,0.275,0.0020,STILL,2
15:44:38,98.0,-0.129,-0.502,-0.066,0.273,0.0027,STILL,2
15:44:38,99.2,-0.124,-0.503,-0.067,0.272,0.0048,STILL,2
15:44:38,98.7,-0.119,-0.503,-0.068,0.271,0.0058,STILL,2
15:44:38,100.8,-0.116,-0.502,-0.070,0.270,0.0031,STILL,2
15:44:38,102.7,-0.118,-0.501,-0.070,0.270,0.0020,STILL,2
15:44:38,103.9,-0.121,-0.501,-0.070,0.270,0.0030,STILL,2
15:44:38,104.1,-0.124,-0.500,-0.070,0.270,0.0038,STILL,2
15:44:38,104.6,-0.129,-0.499,-0.069,0.271,0.0046,STILL,2
15:44:38,105.6,-0.134,-0.499,-0.068,0.271,0.0053,STILL,2
15:44:38,108.4,-0.138,-0.498,-0.066,0.271,0.0051,STILL,2
15:44:38,107.3,-0.139,-0.499,-0.063,0.273,0.0032,STILL,2
15:44:38,107.5,-0.136,-0.502,-0.063,0.274,0.0037,STILL,2
15:44:38,105.9,-0.128,-0.501,-0.066,0.272,0.0088,STILL,2
15:44:38,104.6,-0.123,-0.500,-0.069,0.270,0.0059,STILL,2
15:44:38,102.5,-0.120,-0.499,-0.071,0.269,0.0037,STILL,2
15:44:38,102.6,-0.118,-0.501,-0.073,0.270,0.0030,STILL,2
15:44:38,103.9,-0.116,-0.503,-0.074,0.272,0.0029,STILL,2
15:44:38,104.2,-0.116,-0.504,-0.075,0.273,0.0020,STILL,2
15:44:38,103.6,-0.120,-0.501,-0.072,0.270,0.0059,STILL,2
15:44:38,103.0,-0.119,-0.502,-0.066,0.271,0.0062,STILL,2
15:44:38,103.9,-0.113,-0.504,-0.067,0.272,0.0064,STILL,2
15:44:38,103.5,-0.111,-0.507,-0.069,0.274,0.0039,STILL,2
15:44:38,102.3,-0.115,-0.508,-0.071,0.277,0.0045,STILL,2
15:44:38,103.4,-0.127,-0.507,-0.071,0.278,0.0124,LEFT,2
15:44:38,103.4,-0.138,-0.505,-0.070,0.279,0.0115,LEFT,2
15:44:38,104.4,-0.151,-0.504,-0.070,0.282,0.0129,LEFT,2
15:44:38,103.9,-0.159,-0.502,-0.071,0.282,0.0082,STILL,2
15:44:38,105.9,-0.163,-0.501,-0.072,0.283,0.0046,STILL,2
15:44:38,107.6,-0.159,-0.500,-0.073,0.280,0.0046,STILL,2
15:44:38,108.2,-0.151,-0.502,-0.075,0.280,0.0086,STILL,2
15:44:38,108.4,-0.141,-0.504,-0.075,0.280,0.0096,STILL,2
15:44:38,109.9,-0.134,-0.505,-0.074,0.279,0.0071,STILL,2
15:44:38,108.8,-0.132,-0.505,-0.073,0.278,0.0023,STILL,2
15:44:38,109.5,-0.129,-0.505,-0.072,0.277,0.0034,STILL,2
15:44:38,110.6,-0.124,-0.505,-0.074,0.275,0.0052,STILL,2
15:44:38,111.3,-0.120,-0.501,-0.081,0.273,0.0086,STILL,2
15:44:38,111.5,-0.121,-0.501,-0.083,0.272,0.0024,STILL,2
15:44:38,111.1,-0.121,-0.503,-0.080,0.274,0.0036,STILL,2
15:44:38,110.1,-0.117,-0.503,-0.076,0.273,0.0049,STILL,2
15:44:38,111.6,-0.117,-0.502,-0.072,0.271,0.0042,STILL,2
15:44:38,111.5,-0.122,-0.503,-0.071,0.272,0.0045,STILL,2
15:44:38,111.2,-0.127,-0.504,-0.070,0.275,0.0053,STILL,2
15:44:39,112.5,-0.126,-0.504,-0.068,0.274,0.0023,STILL,2
15:44:39,112.8,-0.111,-0.509,-0.064,0.275,0.0161,RIGHT,2
15:44:39,111.6,-0.095,-0.516,-0.062,0.280,0.0179,RIGHT,2
