Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
10:41:49,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:49,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:49,105.1,-0.030,-0.051,0.506,0.0004,STILL
10:41:50,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:50,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:50,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:50,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:50,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:50,105.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:50,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:51,104.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:51,104.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:51,104.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:51,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:51,104.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:51,104.3,-0.030,-0.051,0.506,0.0003,STILL
10:41:51,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:51,104.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:51,104.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:51,104.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:51,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:51,104.4,-0.034,-0.051,0.506,0.0031,STILL
10:41:51,104.7,-0.033,-0.051,0.506,0.0006,STILL
10:41:52,104.9,-0.033,-0.051,0.506,0.0005,STILL
10:41:52,105.0,-0.032,-0.051,0.506,0.0006,STILL
10:41:52,105.0,-0.032,-0.051,0.506,0.0004,STILL
10:41:52,105.0,-0.031,-0.051,0.506,0.0004,STILL
10:41:52,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:52,104.5,-0.031,-0.051,0.506,0.0003,STILL
10:41:52,104.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:52,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:52,104.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:52,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:52,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:52,105.6,-0.031,-0.051,0.506,0.0003,STILL
10:41:52,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:52,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:53,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:53,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:53,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:53,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:53,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:53,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:53,105.5,-0.031,-0.051,0.506,0.0000,STILL
10:41:53,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:53,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:53,105.4,-0.034,-0.051,0.506,0.0031,STILL
10:41:53,105.4,-0.033,-0.051,0.506,0.0006,STILL
10:41:53,105.5,-0.033,-0.051,0.506,0.0007,STILL
10:41:53,105.5,-0.032,-0.051,0.506,0.0004,STILL
10:41:54,105.7,-0.032,-0.051,0.506,0.0004,STILL
10:41:54,105.5,-0.031,-0.051,0.506,0.0003,STILL
10:41:54,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:54,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:54,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:54,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:54,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:54,105.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:54,105.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:54,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:54,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:54,105.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:54,105.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:55,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:55,105.4,-0.030,-0.051,0.507,0.0003,STILL
10:41:55,105.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:55,104.9,-0.030,-0.051,0.507,0.0002,STILL
10:41:55,104.8,-0.031,-0.051,0.507,0.0001,STILL
10:41:55,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:55,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:55,105.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:55,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:55,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:55,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:55,104.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:55,104.9,-0.031,-0.051,0.506,0.0001,STILL
10:41:55,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:56,105.1,-0.034,-0.051,0.506,0.0032,STILL
10:41:56,105.1,-0.033,-0.051,0.506,0.0005,STILL
10:41:56,104.8,-0.033,-0.051,0.506,0.0006,STILL
10:41:56,105.1,-0.036,-0.051,0.506,0.0027,STILL
10:41:56,105.1,-0.034,-0.051,0.506,0.0011,STILL
10:41:56,105.3,-0.034,-0.051,0.507,0.0009,STILL
10:41:56,105.1,-0.033,-0.051,0.507,0.0007,STILL
10:41:56,105.3,-0.032,-0.051,0.507,0.0004,STILL
10:41:56,105.3,-0.032,-0.051,0.506,0.0004,STILL
10:41:56,105.4,-0.032,-0.051,0.506,0.0003,STILL
10:41:56,105.4,-0.032,-0.051,0.506,0.0001,STILL
10:41:56,106.0,-0.032,-0.051,0.506,0.0002,STILL
10:41:56,106.0,-0.031,-0.051,0.506,0.0003,STILL
10:41:57,106.1,-0.031,-0.051,0.506,0.0003,STILL
10:41:57,105.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:57,105.9,-0.031,-0.051,0.506,0.0003,STILL
10:41:57,105.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:57,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:57,105.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:57,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:57,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:57,105.7,-0.031,-0.051,0.506,0.0000,STILL
10:41:57,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:57,105.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:57,105.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:57,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:58,105.3,-0.031,-0.051,0.506,0.0003,STILL
10:41:58,105.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:58,105.0,-0.030,-0.051,0.506,0.0000,STILL
10:41:58,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:58,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:58,105.3,-0.031,-0.051,0.506,0.0005,STILL
10:41:58,105.1,-0.030,-0.051,0.506,0.0008,STILL
10:41:58,105.3,-0.031,-0.051,0.506,0.0003,STILL
10:41:58,105.6,-0.034,-0.051,0.506,0.0032,STILL
10:41:58,105.7,-0.033,-0.051,0.506,0.0008,STILL
10:41:58,105.8,-0.033,-0.051,0.506,0.0004,STILL
10:41:58,105.6,-0.032,-0.051,0.506,0.0005,STILL
10:41:58,105.5,-0.032,-0.051,0.506,0.0005,STILL
10:41:58,105.4,-0.032,-0.051,0.506,0.0003,STILL
10:41:59,105.3,-0.031,-0.051,0.506,0.0003,STILL
10:41:59,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:59,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:59,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:59,104.8,-0.031,-0.051,0.506,0.0004,STILL
10:41:59,104.7,-0.031,-0.051,0.507,0.0002,STILL
10:41:59,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:59,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:59,105.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:59,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:59,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:59,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:59,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,105.9,-0.030,-0.051,0.506,0.0002,STILL
10:42:00,105.3,-0.031,-0.051,0.506,0.0002,STILL
10:42:00,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:00,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,105.1,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:42:00,105.1,-0.031,-0.051,0.506,0.0003,STILL
10:42:00,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:00,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:00,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:00,105.3,-0.030,-0.051,0.507,0.0002,STILL
10:42:01,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:42:01,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:01,105.2,-0.030,-0.051,0.507,0.0002,STILL
10:42:01,105.5,-0.030,-0.051,0.507,0.0001,STILL
10:42:01,105.6,-0.031,-0.051,0.507,0.0002,STILL
10:42:01,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:01,105.6,-0.031,-0.051,0.507,0.0002,STILL
10:42:01,105.5,-0.031,-0.051,0.507,0.0001,STILL
10:42:02,105.7,-0.031,-0.051,0.507,0.0002,STILL
10:42:02,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:02,105.8,-0.031,-0.051,0.506,0.0002,STILL
10:42:02,105.7,-0.031,-0.051,0.506,0.0002,STILL
10:42:02,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:02,105.6,-0.031,-0.051,0.507,0.0001,STILL
10:42:02,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:02,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:02,105.7,-0.031,-0.051,0.506,0.0003,STILL
10:42:02,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:02,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:02,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:42:02,105.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:03,105.1,-0.031,-0.051,0.506,0.0003,STILL
10:42:03,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:42:03,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:03,105.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:03,105.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:03,105.7,-0.031,-0.051,0.506,0.0003,STILL
10:42:03,105.7,-0.031,-0.051,0.506,0.0002,STILL
10:42:03,105.8,-0.031,-0.051,0.506,0.0002,STILL
10:42:03,105.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:03,105.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:03,105.8,-0.031,-0.051,0.506,0.0002,STILL
10:42:03,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:42:03,105.8,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:42:04,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:42:04,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.7,-0.030,-0.051,0.506,0.0008,STILL
10:42:04,105.6,-0.031,-0.051,0.506,0.0005,STILL
10:42:04,105.6,-0.031,-0.051,0.506,0.0005,STILL
10:42:04,105.4,-0.031,-0.051,0.506,0.0003,STILL
10:42:04,105.5,-0.031,-0.051,0.506,0.0000,STILL
10:42:04,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:42:04,105.3,-0.033,-0.051,0.508,0.0028,STILL
10:42:05,105.1,-0.034,-0.050,0.503,0.0058,STILL
10:42:05,105.3,-0.031,-0.051,0.503,0.0030,STILL
10:42:05,105.3,-0.029,-0.052,0.506,0.0029,STILL
10:42:05,105.2,-0.030,-0.052,0.505,0.0011,STILL
10:42:05,105.2,-0.030,-0.052,0.505,0.0004,STILL
10:42:05,105.2,-0.031,-0.052,0.505,0.0006,STILL
10:42:05,105.4,-0.031,-0.052,0.505,0.0008,STILL
10:42:05,105.4,-0.031,-0.051,0.505,0.0003,STILL
10:42:05,105.5,-0.031,-0.052,0.505,0.0003,STILL
10:42:05,105.8,-0.031,-0.052,0.505,0.0004,STILL
10:42:05,105.6,-0.031,-0.052,0.505,0.0002,STILL
10:42:05,105.6,-0.030,-0.052,0.506,0.0006,STILL
10:42:05,105.7,-0.030,-0.052,0.506,0.0003,STILL
10:42:06,105.8,-0.027,-0.051,0.506,0.0029,STILL
10:42:06,105.8,-0.028,-0.051,0.506,0.0009,STILL
10:42:06,105.3,-0.029,-0.051,0.506,0.0008,STILL
10:42:06,105.3,-0.029,-0.051,0.506,0.0002,STILL
10:42:06,105.4,-0.029,-0.051,0.506,0.0004,STILL
10:42:06,105.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:06,105.4,-0.030,-0.051,0.507,0.0001,STILL
10:42:06,106.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:06,106.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:06,106.1,-0.030,-0.051,0.507,0.0002,STILL
10:42:06,106.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:06,106.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:06,106.2,-0.030,-0.051,0.507,0.0002,STILL
10:42:07,106.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:07,106.0,-0.030,-0.051,0.506,0.0003,STILL
10:42:07,105.9,-0.030,-0.051,0.507,0.0004,STILL
10:42:07,106.1,-0.030,-0.051,0.506,0.0004,STILL
10:42:07,105.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:07,105.6,-0.030,-0.051,0.506,0.0004,STILL
10:42:07,105.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:07,105.7,-0.031,-0.051,0.506,0.0006,STILL
10:42:07,105.1,-0.030,-0.051,0.506,0.0003,STILL
10:42:07,105.3,-0.030,-0.051,0.506,0.0005,STILL
10:42:07,105.2,-0.030,-0.051,0.506,0.0004,STILL
10:42:07,105.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:07,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:42:07,105.6,-0.031,-0.051,0.506,0.0005,STILL
10:42:08,105.7,-0.031,-0.051,0.506,0.0005,STILL
10:42:08,105.5,-0.030,-0.052,0.507,0.0008,STILL
10:42:08,105.0,-0.030,-0.051,0.507,0.0004,STILL
10:42:08,105.3,-0.030,-0.052,0.506,0.0008,STILL
10:42:08,105.3,-0.030,-0.053,0.505,0.0012,STILL
10:42:08,105.1,-0.030,-0.053,0.505,0.0005,STILL
10:42:08,105.1,-0.030,-0.053,0.506,0.0005,STILL
10:42:08,105.2,-0.031,-0.052,0.505,0.0021,STILL
10:42:08,104.9,-0.031,-0.052,0.505,0.0004,STILL
10:42:08,105.0,-0.031,-0.052,0.505,0.0003,STILL
10:42:08,104.9,-0.034,-0.052,0.505,0.0030,STILL
10:42:08,105.0,-0.033,-0.053,0.506,0.0018,STILL
10:42:08,105.2,-0.032,-0.052,0.506,0.0007,STILL
10:42:09,105.5,-0.032,-0.052,0.506,0.0002,STILL
10:42:09,105.6,-0.031,-0.052,0.506,0.0007,STILL
10:42:09,105.6,-0.032,-0.052,0.506,0.0005,STILL
10:42:09,105.1,-0.032,-0.051,0.506,0.0004,STILL
10:42:09,104.8,-0.031,-0.051,0.506,0.0004,STILL
10:42:09,104.5,-0.031,-0.051,0.507,0.0003,STILL
10:42:09,104.9,-0.031,-0.051,0.507,0.0004,STILL
10:42:09,105.0,-0.031,-0.051,0.507,0.0001,STILL
10:42:09,104.9,-0.031,-0.051,0.507,0.0003,STILL
10:42:09,105.1,-0.031,-0.051,0.507,0.0002,STILL
10:42:09,105.4,-0.030,-0.051,0.507,0.0003,STILL
10:42:09,105.4,-0.030,-0.051,0.507,0.0002,STILL
10:42:09,105.3,-0.030,-0.051,0.507,0.0001,STILL
10:42:09,105.6,-0.030,-0.051,0.507,0.0001,STILL
10:42:10,105.5,-0.031,-0.051,0.506,0.0004,STILL
10:42:10,105.7,-0.030,-0.051,0.507,0.0003,STILL
10:42:10,105.7,-0.030,-0.051,0.507,0.0002,STILL
10:42:10,105.7,-0.030,-0.051,0.507,0.0002,STILL
10:42:10,106.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:10,105.9,-0.030,-0.051,0.506,0.0003,STILL
10:42:10,106.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:10,106.1,-0.030,-0.051,0.506,0.0001,STILL
10:42:10,105.9,-0.034,-0.051,0.506,0.0032,STILL
10:42:10,105.6,-0.033,-0.051,0.506,0.0005,STILL
10:42:10,105.5,-0.032,-0.051,0.507,0.0006,STILL
10:42:10,105.7,-0.032,-0.051,0.507,0.0005,STILL
10:42:10,105.6,-0.032,-0.051,0.507,0.0003,STILL
10:42:11,105.5,-0.032,-0.051,0.506,0.0002,STILL
10:42:11,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:11,105.7,-0.031,-0.051,0.506,0.0004,STILL
10:42:11,105.5,-0.031,-0.051,0.506,0.0002,STILL
10:42:11,105.4,-0.031,-0.051,0.506,0.0002,STILL
10:42:11,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:11,105.1,-0.031,-0.051,0.506,0.0004,STILL
10:42:11,105.3,-0.031,-0.051,0.506,0.0003,STILL
10:42:11,105.4,-0.031,-0.051,0.506,0.0003,STILL
10:42:11,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:11,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:11,105.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:11,105.6,-0.031,-0.051,0.506,0.0003,STILL
10:42:12,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:12,105.6,-0.031,-0.051,0.506,0.0001,STILL
10:42:12,105.6,-0.031,-0.051,0.506,0.0003,STILL
10:42:12,105.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:12,105.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:12,105.9,-0.031,-0.051,0.506,0.0002,STILL
10:42:12,105.8,-0.031,-0.051,0.506,0.0001,STILL
10:42:12,106.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:12,105.5,-0.031,-0.051,0.506,0.0001,STILL
10:42:12,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:12,105.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:12,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:12,105.3,-0.030,-0.051,0.506,0.0001,STILL
10:42:12,105.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:13,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:13,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:13,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:13,105.0,-0.030,-0.051,0.506,0.0003,STILL
10:42:14,105.3,-0.030,-0.051,0.506,0.0001,STILL
10:42:14,105.4,-0.030,-0.051,0.506,0.0001,STILL
10:42:14,105.2,-0.031,-0.051,0.506,0.0003,STILL
10:42:14,105.3,-0.030,-0.051,0.506,0.0001,STILL
10:42:14,105.6,-0.031,-0.051,0.507,0.0004,STILL
10:42:14,102.8,-0.031,-0.051,0.507,0.0004,STILL
10:42:14,103.0,-0.030,-0.051,0.507,0.0003,STILL
10:42:14,103.3,-0.030,-0.051,0.507,0.0003,STILL
10:42:14,103.7,-0.030,-0.051,0.506,0.0002,STILL
10:42:14,103.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:14,103.3,-0.031,-0.051,0.506,0.0002,STILL
10:42:14,103.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:14,103.5,-0.031,-0.051,0.506,0.0001,STILL
10:42:15,103.7,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,104.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,104.4,-0.030,-0.051,0.506,0.0003,STILL
10:42:15,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:15,104.2,-0.030,-0.051,0.506,0.0003,STILL
10:42:15,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,105.3,-0.030,-0.051,0.506,0.0002,STILL
10:42:15,105.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:15,106.4,-0.030,-0.051,0.506,0.0003,STILL
10:42:15,106.6,-0.030,-0.051,0.506,0.0001,STILL
10:42:15,106.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,106.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,106.4,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,106.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,106.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,106.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:16,105.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,105.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:16,105.8,-0.030,-0.051,0.506,0.0003,STILL
10:42:16,105.6,-0.030,-0.051,0.506,0.0002,STILL
10:42:16,105.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:16,105.6,-0.031,-0.051,0.506,0.0003,STILL
10:42:16,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:42:16,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:17,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:17,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:17,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,105.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:42:17,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,105.2,-0.030,-0.051,0.506,0.0001,STILL
10:42:17,105.1,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,105.4,-0.030,-0.051,0.506,0.0002,STILL
10:42:17,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:17,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:42:17,105.9,-0.031,-0.051,0.506,0.0001,STILL
10:42:18,105.6,-0.031,-0.051,0.507,0.0002,STILL
10:42:18,105.6,-0.031,-0.051,0.506,0.0002,STILL
10:42:18,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:18,105.7,-0.030,-0.051,0.506,0.0001,STILL
10:42:18,105.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:18,106.1,-0.031,-0.051,0.506,0.0002,STILL
10:42:18,106.6,-0.031,-0.051,0.506,0.0000,STILL
10:42:18,106.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:18,106.8,-0.031,-0.051,0.506,0.0002,STILL
10:42:18,106.5,-0.031,-0.051,0.507,0.0002,STILL
10:42:18,105.9,-0.031,-0.051,0.507,0.0001,STILL
10:42:18,105.7,-0.031,-0.051,0.506,0.0001,STILL
10:42:18,105.8,-0.031,-0.051,0.506,0.0001,STILL
10:42:18,106.0,-0.031,-0.051,0.506,0.0001,STILL
10:42:19,105.7,-0.031,-0.052,0.506,0.0002,STILL
10:42:19,105.9,-0.030,-0.051,0.506,0.0003,STILL
10:42:19,106.0,-0.030,-0.051,0.506,0.0001,STILL
10:42:19,106.0,-0.030,-0.051,0.506,0.0002,STILL
10:42:19,105.8,-0.031,-0.051,0.506,0.0002,STILL
10:42:19,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:42:19,105.4,-0.030,-0.051,0.506,0.0001,STILL
10:42:19,105.5,-0.030,-0.051,0.506,0.0001,STILL
10:42:19,105.8,-0.030,-0.051,0.506,0.0001,STILL
10:42:19,105.7,-0.030,-0.052,0.506,0.0002,STILL
10:42:19,105.9,-0.031,-0.052,0.506,0.0001,STILL
10:42:19,105.6,-0.031,-0.052,0.506,0.0001,STILL
10:42:19,105.3,-0.031,-0.052,0.506,0.0001,STILL
10:42:20,105.4,-0.031,-0.052,0.506,0.0001,STILL
10:42:20,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:42:20,105.4,-0.031,-0.052,0.506,0.0002,STILL
10:42:20,105.4,-0.031,-0.052,0.506,0.0001,STILL
10:42:20,105.5,-0.031,-0.052,0.506,0.0002,STILL
10:42:20,104.8,-0.034,-0.052,0.506,0.0030,STILL
10:42:20,104.6,-0.033,-0.052,0.506,0.0007,STILL
10:42:20,104.6,-0.033,-0.051,0.506,0.0005,STILL
10:42:20,105.0,-0.030,-0.052,0.506,0.0034,STILL
10:42:20,104.7,-0.030,-0.052,0.506,0.0005,STILL
10:42:20,105.0,-0.030,-0.052,0.506,0.0002,STILL
10:42:20,105.2,-0.027,-0.052,0.506,0.0028,STILL
10:42:20,105.4,-0.028,-0.052,0.506,0.0007,STILL
10:42:21,105.4,-0.028,-0.052,0.506,0.0006,STILL
10:42:21,104.8,-0.029,-0.052,0.506,0.0003,STILL
10:42:21,105.1,-0.029,-0.052,0.506,0.0004,STILL
10:42:21,105.2,-0.030,-0.052,0.506,0.0004,STILL
10:42:21,105.2,-0.030,-0.052,0.506,0.0003,STILL
10:42:21,105.5,-0.030,-0.052,0.506,0.0004,STILL
