Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
14:13:32,109.8,0.447,0.199,0.338,0.0595,FORWARD
14:13:32,109.5,0.450,0.187,0.344,0.0596,LEFT
14:13:32,109.8,0.450,0.179,0.362,0.0605,BACK
14:13:32,110.0,0.440,0.177,0.379,0.0607,FORWARD
14:13:32,110.0,0.450,0.192,0.390,0.0626,BACK
14:13:32,110.3,0.450,0.204,0.388,0.0628,FORWARD
14:13:32,110.1,0.450,0.203,0.384,0.0625,FORWARD
14:13:32,110.4,0.450,0.212,0.402,0.0639,LEFT
14:13:32,110.4,0.450,0.219,0.413,0.0649,DOWN
14:13:32,110.7,0.432,0.215,0.418,0.0638,LEFT
14:13:32,110.7,0.426,0.233,0.409,0.0635,LEFT
14:13:32,110.8,0.423,0.231,0.429,0.0645,FORWARD
14:13:32,110.5,0.404,0.224,0.415,0.0621,BACK
14:13:32,110.7,0.388,0.213,0.428,0.0616,DOWN
14:13:32,110.4,0.400,0.203,0.417,0.0612,DOWN
14:13:32,110.8,0.411,0.220,0.412,0.0622,LEFT
14:13:32,110.6,0.400,0.237,0.407,0.0618,DOWN
14:13:32,110.8,0.397,0.235,0.400,0.0610,RIGHT
14:13:32,110.4,0.399,0.225,0.390,0.0602,RIGHT
14:13:32,110.6,0.416,0.212,0.402,0.0616,BACK
14:13:32,110.7,0.426,0.205,0.386,0.0611,RIGHT
14:13:32,110.6,0.415,0.198,0.377,0.0595,LEFT
14:13:32,110.3,0.408,0.210,0.367,0.0588,BACK
14:13:32,110.6,0.426,0.207,0.370,0.0601,FORWARD
14:13:32,110.9,0.439,0.195,0.359,0.0599,RIGHT
14:13:32,110.6,0.447,0.186,0.353,0.0599,RIGHT
14:13:32,110.6,0.450,0.190,0.350,0.0601,BACK
14:13:32,110.6,0.447,0.205,0.364,0.0612,FORWARD
14:13:32,110.8,0.434,0.196,0.379,0.0609,DOWN
14:13:32,110.9,0.421,0.190,0.366,0.0589,LEFT
14:13:32,111.0,0.408,0.205,0.363,0.0584,RIGHT
14:13:32,111.2,0.395,0.210,0.351,0.0569,FORWARD
14:13:32,111.5,0.414,0.205,0.369,0.0592,BACK
14:13:32,111.5,0.401,0.223,0.378,0.0595,RIGHT
14:13:32,111.4,0.405,0.239,0.359,0.0592,BACK
14:13:32,111.5,0.391,0.224,0.341,0.0565,FORWARD
14:13:32,111.1,0.372,0.238,0.359,0.0569,RIGHT
14:13:32,111.3,0.363,0.234,0.376,0.0573,LEFT
14:13:32,110.9,0.373,0.217,0.392,0.0583,BACK
14:13:32,110.5,0.375,0.213,0.397,0.0586,BACK
14:13:32,110.8,0.394,0.196,0.406,0.0598,FORWARD
14:13:32,110.7,0.386,0.195,0.424,0.0606,FORWARD
14:13:32,110.9,0.367,0.191,0.418,0.0588,LEFT
14:13:32,111.2,0.362,0.187,0.406,0.0575,LEFT
14:13:32,111.2,0.353,0.187,0.416,0.0576,RIGHT
14:13:32,111.5,0.344,0.185,0.410,0.0566,BACK
14:13:32,111.2,0.330,0.201,0.392,0.0550,LEFT
14:13:32,111.0,0.314,0.209,0.407,0.0555,FORWARD
14:13:32,111.2,0.304,0.213,0.407,0.0551,BACK
14:13:32,110.8,0.311,0.208,0.423,0.0565,FORWARD
14:13:32,111.1,0.318,0.224,0.409,0.0564,BACK
14:13:32,110.8,0.300,0.242,0.422,0.0572,FORWARD
14:13:32,110.5,0.301,0.232,0.427,0.0571,LEFT
14:13:32,110.4,0.304,0.244,0.443,0.0590,FORWARD
14:13:32,110.4,0.305,0.233,0.431,0.0577,BACK
14:13:32,110.7,0.287,0.244,0.417,0.0562,LEFT
14:13:32,110.8,0.279,0.234,0.398,0.0539,BACK
14:13:32,111.0,0.291,0.240,0.409,0.0557,BACK
14:13:32,111.3,0.280,0.237,0.417,0.0556,LEFT
14:13:32,111.5,0.280,0.229,0.423,0.0556,FORWARD
14:13:32,111.5,0.291,0.213,0.431,0.0562,LEFT
14:13:32,111.4,0.290,0.202,0.429,0.0556,FORWARD
14:13:32,111.3,0.295,0.208,0.445,0.0573,BACK
14:13:32,111.3,0.311,0.219,0.441,0.0582,LEFT
14:13:32,111.2,0.299,0.230,0.446,0.0584,FORWARD
14:13:32,111.2,0.293,0.247,0.451,0.0592,BACK
14:13:32,110.9,0.277,0.231,0.443,0.0571,LEFT
14:13:32,110.8,0.279,0.212,0.427,0.0552,BACK
14:13:33,111.2,0.276,0.194,0.427,0.0544,BACK
14:13:33,111.0,0.287,0.196,0.437,0.0559,BACK
14:13:33,111.1,0.274,0.212,0.427,0.0550,BACK
14:13:33,111.0,0.259,0.219,0.432,0.0549,RIGHT
14:13:33,111.2,0.279,0.219,0.428,0.0556,LEFT
14:13:33,110.8,0.294,0.232,0.428,0.0568,LEFT
14:13:33,111.1,0.303,0.221,0.418,0.0561,FORWARD
14:13:33,111.0,0.288,0.212,0.423,0.0554,LEFT
14:13:33,110.7,0.301,0.209,0.410,0.0550,DOWN
14:13:33,110.3,0.282,0.223,0.417,0.0551,DOWN
14:13:33,110.7,0.293,0.219,0.423,0.0559,LEFT
14:13:33,110.7,0.282,0.235,0.427,0.0563,LEFT
14:13:33,111.0,0.280,0.250,0.423,0.0565,BACK
14:13:33,111.2,0.271,0.246,0.437,0.0571,DOWN
14:13:33,111.3,0.273,0.239,0.454,0.0581,LEFT
14:13:33,111.5,0.263,0.246,0.472,0.0593,RIGHT
14:13:33,111.2,0.276,0.250,0.484,0.0611,DOWN
14:13:33,111.1,0.295,0.250,0.468,0.0607,LEFT
14:13:33,111.1,0.313,0.250,0.478,0.0624,DOWN
14:13:33,111.0,0.316,0.249,0.493,0.0636,LEFT
14:13:33,110.8,0.334,0.250,0.484,0.0639,RIGHT
14:13:33,111.0,0.336,0.250,0.500,0.0652,DOWN
14:13:33,111.3,0.337,0.250,0.519,0.0668,BACK
14:13:33,111.3,0.325,0.244,0.502,0.0646,DOWN
14:13:33,110.9,0.335,0.250,0.492,0.0646,RIGHT
14:13:33,111.3,0.321,0.250,0.496,0.0642,FORWARD
14:13:33,111.4,0.314,0.250,0.478,0.0624,FORWARD
14:13:33,111.5,0.296,0.240,0.494,0.0624,RIGHT
14:13:33,111.5,0.288,0.250,0.488,0.0619,FORWARD
14:13:33,111.5,0.273,0.250,0.484,0.0609,DOWN
14:13:33,111.5,0.261,0.250,0.469,0.0593,RIGHT
14:13:33,111.1,0.276,0.241,0.458,0.0587,LEFT
14:13:33,110.8,0.290,0.250,0.478,0.0612,BACK
14:13:33,110.4,0.298,0.242,0.481,0.0615,LEFT
14:13:33,110.5,0.283,0.250,0.474,0.0606,RIGHT
14:13:33,110.1,0.294,0.234,0.488,0.0616,LEFT
14:13:33,109.9,0.275,0.217,0.488,0.0601,RIGHT
14:13:33,109.7,0.256,0.201,0.483,0.0583,DOWN
14:13:33,109.4,0.250,0.187,0.493,0.0584,LEFT
14:13:33,109.0,0.246,0.179,0.478,0.0567,LEFT
14:13:33,109.3,0.264,0.165,0.484,0.0576,LEFT
14:13:33,109.6,0.253,0.180,0.504,0.0592,RIGHT
14:13:33,109.9,0.242,0.198,0.485,0.0577,FORWARD
14:13:33,109.5,0.242,0.217,0.467,0.0569,RIGHT
14:13:33,109.2,0.262,0.203,0.483,0.0586,DOWN
14:13:33,108.9,0.277,0.211,0.501,0.0610,FORWARD
14:13:33,108.8,0.282,0.205,0.513,0.0621,BACK
14:13:33,108.7,0.298,0.218,0.532,0.0647,RIGHT
14:13:33,109.0,0.292,0.210,0.517,0.0629,BACK
14:13:33,109.2,0.294,0.192,0.516,0.0624,RIGHT
14:13:33,109.3,0.275,0.194,0.523,0.0622,BACK
14:13:33,109.6,0.286,0.183,0.510,0.0612,FORWARD
14:13:33,109.4,0.294,0.193,0.522,0.0629,LEFT
14:13:33,109.4,0.283,0.211,0.517,0.0626,LEFT
14:13:33,109.4,0.282,0.202,0.530,0.0633,BACK
14:13:33,109.1,0.293,0.196,0.514,0.0624,DOWN
14:13:33,109.3,0.302,0.211,0.494,0.0617,BACK
14:13:33,109.6,0.314,0.206,0.501,0.0626,FORWARD
14:13:33,109.3,0.297,0.199,0.502,0.0616,BACK
14:13:33,109.4,0.305,0.196,0.493,0.0612,DOWN
14:13:33,109.4,0.299,0.203,0.507,0.0623,BACK
14:13:33,109.8,0.300,0.188,0.494,0.0608,FORWARD
14:13:33,110.0,0.292,0.172,0.479,0.0587,RIGHT
14:13:33,110.0,0.311,0.173,0.494,0.0609,FORWARD
14:13:33,110.3,0.321,0.158,0.481,0.0599,FORWARD
14:13:33,110.2,0.320,0.169,0.498,0.0616,FORWARD
14:13:33,109.9,0.317,0.162,0.480,0.0597,FORWARD
14:13:33,110.0,0.335,0.172,0.499,0.0625,DOWN
14:13:33,110.1,0.319,0.160,0.485,0.0602,FORWARD
14:13:33,109.9,0.322,0.175,0.472,0.0597,BACK
14:13:33,109.6,0.307,0.155,0.480,0.0591,RIGHT
14:13:33,109.2,0.311,0.138,0.484,0.0591,BACK
14:13:33,109.5,0.324,0.134,0.500,0.0611,BACK
14:13:33,109.3,0.304,0.146,0.489,0.0595,BACK
14:13:33,109.6,0.307,0.142,0.507,0.0609,FORWARD
14:13:33,109.4,0.321,0.134,0.495,0.0605,BACK
14:13:33,109.5,0.321,0.150,0.502,0.0614,LEFT
14:13:34,109.3,0.339,0.157,0.514,0.0635,DOWN
14:13:34,108.9,0.351,0.159,0.502,0.0633,BACK
14:13:34,109.1,0.354,0.154,0.506,0.0636,BACK
14:13:34,109.2,0.373,0.150,0.500,0.0642,RIGHT
14:13:34,109.6,0.386,0.161,0.492,0.0646,FORWARD
14:13:34,109.2,0.371,0.156,0.490,0.0634,FORWARD
14:13:34,108.9,0.386,0.173,0.484,0.0643,RIGHT
14:13:34,108.8,0.386,0.177,0.482,0.0642,FORWARD
14:13:34,109.1,0.396,0.196,0.470,0.0645,RIGHT
14:13:34,108.7,0.381,0.212,0.486,0.0653,LEFT
14:13:34,108.8,0.395,0.223,0.480,0.0661,FORWARD
14:13:34,109.2,0.375,0.203,0.467,0.0633,LEFT
14:13:34,109.6,0.362,0.221,0.484,0.0644,BACK
14:13:34,109.6,0.354,0.214,0.465,0.0622,DOWN
14:13:34,109.8,0.370,0.209,0.470,0.0634,LEFT
14:13:34,110.0,0.385,0.208,0.486,0.0654,FORWARD
14:13:34,110.4,0.392,0.219,0.487,0.0663,BACK
14:13:34,110.1,0.394,0.220,0.500,0.0673,DOWN
14:13:34,110.2,0.399,0.230,0.493,0.0675,DOWN
14:13:34,110.1,0.398,0.243,0.506,0.0688,FORWARD
14:13:34,110.5,0.395,0.250,0.499,0.0684,DOWN
14:13:34,110.5,0.394,0.250,0.500,0.0684,LEFT
14:13:34,110.1,0.411,0.238,0.494,0.0685,LEFT
14:13:34,110.0,0.400,0.241,0.487,0.0675,BACK
14:13:34,110.0,0.418,0.242,0.489,0.0688,LEFT
14:13:34,109.6,0.414,0.250,0.479,0.0681,RIGHT
14:13:34,109.4,0.403,0.250,0.484,0.0678,RIGHT
14:13:34,109.6,0.387,0.250,0.503,0.0682,DOWN
14:13:34,109.4,0.391,0.238,0.493,0.0673,DOWN
14:13:34,109.4,0.382,0.230,0.483,0.0658,RIGHT
14:13:34,109.8,0.379,0.225,0.501,0.0667,FORWARD
14:13:34,109.7,0.374,0.232,0.513,0.0676,RIGHT
14:13:34,110.1,0.392,0.250,0.503,0.0685,FORWARD
14:13:34,110.2,0.396,0.239,0.509,0.0688,FORWARD
14:13:34,110.5,0.398,0.237,0.504,0.0685,FORWARD
14:13:34,110.5,0.407,0.237,0.493,0.0682,BACK
14:13:34,110.7,0.419,0.250,0.488,0.0690,LEFT
14:13:34,110.8,0.413,0.248,0.481,0.0681,LEFT
14:13:34,110.8,0.413,0.245,0.496,0.0690,LEFT
14:13:34,110.6,0.395,0.250,0.490,0.0677,FORWARD
14:13:34,110.6,0.414,0.250,0.472,0.0676,LEFT
14:13:34,110.3,0.417,0.233,0.459,0.0663,BACK
14:13:34,110.1,0.407,0.221,0.467,0.0658,BACK
14:13:34,110.3,0.424,0.219,0.456,0.0660,FORWARD
14:13:34,110.5,0.436,0.227,0.466,0.0677,BACK
14:13:34,110.3,0.427,0.230,0.474,0.0678,BACK
14:13:34,110.7,0.430,0.249,0.494,0.0701,LEFT
14:13:34,110.5,0.414,0.237,0.505,0.0695,FORWARD
14:13:34,110.5,0.401,0.236,0.504,0.0686,RIGHT
14:13:34,110.8,0.394,0.243,0.513,0.0691,RIGHT
14:13:34,110.5,0.402,0.248,0.506,0.0692,BACK
14:13:34,110.2,0.411,0.250,0.497,0.0692,DOWN
14:13:34,110.0,0.400,0.250,0.491,0.0681,LEFT
14:13:34,109.8,0.398,0.238,0.488,0.0673,LEFT
14:13:34,110.0,0.387,0.250,0.476,0.0662,RIGHT
14:13:34,110.3,0.390,0.238,0.473,0.0657,DOWN
14:13:34,110.3,0.383,0.243,0.471,0.0654,FORWARD
14:13:34,110.6,0.402,0.250,0.489,0.0681,RIGHT
14:13:34,110.8,0.394,0.250,0.493,0.0679,BACK
14:13:34,110.6,0.401,0.250,0.497,0.0686,DOWN
14:13:34,110.4,0.402,0.250,0.483,0.0676,LEFT
14:13:34,110.5,0.385,0.234,0.483,0.0660,FORWARD
14:13:34,110.7,0.393,0.234,0.488,0.0669,RIGHT
14:13:34,110.9,0.385,0.227,0.493,0.0665,BACK
14:13:34,111.2,0.390,0.219,0.511,0.0679,RIGHT
14:13:34,111.0,0.377,0.219,0.491,0.0657,LEFT
14:13:34,111.3,0.375,0.222,0.489,0.0655,LEFT
14:13:34,111.5,0.358,0.231,0.474,0.0637,FORWARD
14:13:34,111.2,0.367,0.236,0.470,0.0641,FORWARD
14:13:34,111.5,0.373,0.237,0.473,0.0647,FORWARD
14:13:34,111.5,0.358,0.224,0.455,0.0621,RIGHT
14:13:34,111.1,0.360,0.232,0.437,0.0612,BACK
14:13:34,110.8,0.371,0.224,0.437,0.0615,RIGHT
14:13:34,111.1,0.352,0.216,0.430,0.0596,BACK
14:13:34,111.1,0.363,0.201,0.428,0.0596,DOWN
14:13:34,111.5,0.352,0.190,0.415,0.0576,DOWN
14:13:34,111.5,0.359,0.203,0.400,0.0575,RIGHT
14:13:34,111.5,0.347,0.210,0.415,0.0580,FORWARD
14:13:34,111.5,0.351,0.224,0.410,0.0584,LEFT
14:13:34,111.3,0.353,0.233,0.424,0.0599,DOWN
14:13:34,111.1,0.359,0.239,0.412,0.0596,FORWARD
14:13:34,110.9,0.352,0.220,0.431,0.0598,BACK
14:13:34,111.1,0.346,0.202,0.413,0.0575,DOWN
14:13:34,110.7,0.361,0.198,0.402,0.0575,LEFT
14:13:35,110.4,0.354,0.191,0.386,0.0557,LEFT
14:13:35,110.0,0.372,0.192,0.372,0.0560,RIGHT
14:13:35,109.8,0.380,0.176,0.362,0.0554,DOWN
14:13:35,110.2,0.363,0.164,0.361,0.0538,FORWARD
14:13:35,109.9,0.374,0.180,0.353,0.0545,LEFT
14:13:35,110.1,0.383,0.170,0.350,0.0546,RIGHT
14:13:35,110.4,0.380,0.173,0.349,0.0544,BACK
14:13:35,110.4,0.382,0.177,0.361,0.0554,BACK
14:13:35,110.2,0.379,0.170,0.344,0.0539,BACK
14:13:35,110.5,0.364,0.166,0.324,0.0515,LEFT
14:13:35,110.4,0.355,0.147,0.332,0.0508,FORWARD
14:13:35,110.3,0.362,0.139,0.320,0.0502,DOWN
14:13:35,110.3,0.355,0.125,0.309,0.0487,LEFT
14:13:35,110.4,0.366,0.137,0.313,0.0501,LEFT
14:13:35,110.2,0.379,0.140,0.324,0.0518,DOWN
14:13:35,109.9,0.391,0.139,0.315,0.0521,LEFT
14:13:35,109.7,0.380,0.125,0.330,0.0518,BACK
14:13:35,109.7,0.371,0.139,0.328,0.0514,FORWARD
14:13:35,110.0,0.355,0.126,0.342,0.0509,BACK
14:13:35,110.0,0.348,0.136,0.331,0.0499,DOWN
14:13:35,110.1,0.362,0.122,0.315,0.0495,RIGHT
14:13:35,110.4,0.359,0.110,0.333,0.0502,RIGHT
14:13:35,110.6,0.343,0.117,0.318,0.0482,LEFT
14:13:35,110.4,0.335,0.137,0.323,0.0485,LEFT
14:13:35,110.2,0.351,0.132,0.312,0.0488,FORWARD
14:13:35,110.1,0.370,0.116,0.305,0.0493,LEFT
14:13:35,109.8,0.354,0.133,0.315,0.0492,DOWN
14:13:35,110.2,0.341,0.124,0.326,0.0487,FORWARD
14:13:35,109.8,0.327,0.141,0.321,0.0479,BACK
14:13:35,110.2,0.342,0.149,0.303,0.0480,LEFT
14:13:35,110.2,0.354,0.143,0.309,0.0491,RIGHT
14:13:35,109.9,0.362,0.146,0.299,0.0492,LEFT
14:13:35,110.0,0.374,0.133,0.302,0.0499,DOWN
14:13:35,110.2,0.372,0.142,0.295,0.0495,RIGHT
14:13:35,110.5,0.355,0.145,0.293,0.0483,BACK
14:13:35,110.2,0.345,0.143,0.312,0.0487,FORWARD
14:13:35,109.9,0.330,0.125,0.324,0.0479,LEFT
14:13:35,109.7,0.328,0.139,0.326,0.0482,LEFT
14:13:35,109.5,0.336,0.138,0.324,0.0487,LEFT
14:13:35,109.7,0.320,0.125,0.332,0.0477,BACK
14:13:35,109.8,0.317,0.130,0.343,0.0484,BACK
14:13:35,109.8,0.336,0.144,0.327,0.0491,BACK
14:13:35,110.0,0.354,0.148,0.338,0.0511,DOWN
14:13:35,110.3,0.349,0.144,0.346,0.0512,FORWARD
14:13:35,110.0,0.363,0.159,0.331,0.0516,DOWN
14:13:35,110.2,0.365,0.142,0.315,0.0502,LEFT
14:13:35,110.1,0.347,0.143,0.313,0.0489,RIGHT
14:13:35,110.4,0.362,0.158,0.295,0.0493,FORWARD
14:13:35,110.1,0.352,0.151,0.280,0.0475,BACK
14:13:35,110.5,0.347,0.134,0.289,0.0471,BACK
14:13:35,110.4,0.349,0.134,0.271,0.0462,BACK
14:13:35,110.2,0.333,0.151,0.257,0.0447,DOWN
14:13:35,110.3,0.333,0.169,0.260,0.0455,RIGHT
14:13:35,110.2,0.324,0.180,0.251,0.0448,RIGHT
14:13:35,110.3,0.341,0.169,0.244,0.0452,LEFT
14:13:35,110.3,0.346,0.172,0.252,0.0461,FORWARD
14:13:35,110.2,0.328,0.169,0.241,0.0441,DOWN
14:13:35,110.4,0.337,0.151,0.259,0.0451,DOWN
14:13:35,110.2,0.326,0.138,0.247,0.0432,BACK
14:13:35,109.8,0.325,0.130,0.264,0.0438,LEFT
14:13:35,109.8,0.306,0.127,0.270,0.0427,LEFT
14:13:35,109.6,0.288,0.140,0.274,0.0421,LEFT
14:13:35,109.6,0.299,0.125,0.292,0.0436,FORWARD
14:13:35,109.7,0.313,0.118,0.303,0.0451,LEFT
14:13:35,109.8,0.317,0.110,0.304,0.0453,RIGHT
14:13:35,109.7,0.315,0.096,0.307,0.0450,FORWARD
14:13:35,110.1,0.313,0.116,0.302,0.0451,DOWN
14:13:35,110.3,0.307,0.105,0.309,0.0448,LEFT
14:13:35,110.5,0.292,0.089,0.300,0.0428,RIGHT
14:13:35,110.8,0.302,0.091,0.311,0.0442,FORWARD
14:13:35,111.0,0.296,0.099,0.296,0.0430,BACK
14:13:35,111.3,0.301,0.094,0.295,0.0432,LEFT
14:13:35,111.1,0.314,0.089,0.302,0.0445,BACK
14:13:35,111.5,0.298,0.089,0.293,0.0427,BACK
14:13:35,111.4,0.280,0.085,0.279,0.0404,BACK
14:13:35,111.5,0.261,0.103,0.270,0.0389,RIGHT
14:13:35,111.2,0.271,0.102,0.261,0.0390,LEFT
14:13:35,111.4,0.268,0.118,0.246,0.0383,DOWN
14:13:35,111.0,0.257,0.106,0.242,0.0369,LEFT
14:13:35,111.1,0.241,0.126,0.231,0.0357,FORWARD
14:13:36,110.9,0.227,0.122,0.235,0.0349,BACK
14:13:36,110.6,0.231,0.112,0.237,0.0349,BACK
14:13:36,111.0,0.231,0.105,0.222,0.0337,FORWARD
14:13:36,110.6,0.242,0.107,0.232,0.0352,FORWARD
14:13:36,110.4,0.223,0.115,0.213,0.0329,FORWARD
14:13:36,110.8,0.234,0.118,0.229,0.0348,BACK
14:13:36,110.9,0.237,0.112,0.210,0.0335,LEFT
14:13:36,110.7,0.223,0.116,0.208,0.0326,BACK
14:13:36,110.4,0.213,0.111,0.222,0.0327,LEFT
14:13:36,110.5,0.214,0.111,0.235,0.0337,RIGHT
14:13:36,110.1,0.233,0.113,0.238,0.0352,FORWARD
14:13:36,110.3,0.219,0.112,0.235,0.0340,LEFT
14:13:36,110.4,0.221,0.126,0.252,0.0358,RIGHT
14:13:36,110.7,0.224,0.110,0.239,0.0345,BACK
14:13:36,111.0,0.237,0.101,0.225,0.0342,FORWARD
14:13:36,110.9,0.224,0.110,0.244,0.0349,RIGHT
14:13:36,110.7,0.214,0.119,0.245,0.0347,RIGHT
14:13:36,110.5,0.234,0.114,0.239,0.0353,LEFT
14:13:36,110.2,0.226,0.108,0.241,0.0348,BACK
14:13:36,110.6,0.234,0.095,0.231,0.0342,LEFT
14:13:36,110.9,0.232,0.090,0.214,0.0329,FORWARD
14:13:36,110.6,0.230,0.094,0.223,0.0334,LEFT
14:13:36,110.4,0.231,0.114,0.222,0.0340,BACK
14:13:36,110.4,0.228,0.129,0.221,0.0343,FORWARD
14:13:36,110.4,0.242,0.116,0.240,0.0360,LEFT
14:13:36,110.8,0.247,0.113,0.258,0.0375,DOWN
14:13:36,110.9,0.259,0.127,0.271,0.0395,BACK
14:13:36,111.0,0.239,0.133,0.265,0.0381,FORWARD
14:13:36,111.3,0.243,0.147,0.285,0.0402,LEFT
14:13:36,111.0,0.260,0.144,0.287,0.0413,RIGHT
14:13:36,110.6,0.267,0.133,0.284,0.0412,BACK
14:13:36,110.2,0.275,0.136,0.281,0.0415,BACK
14:13:36,109.9,0.293,0.136,0.292,0.0435,FORWARD
14:13:36,110.0,0.277,0.122,0.288,0.0418,BACK
14:13:36,109.8,0.295,0.138,0.298,0.0441,LEFT
14:13:36,110.1,0.310,0.137,0.304,0.0455,LEFT
14:13:36,110.1,0.304,0.150,0.313,0.0461,LEFT
14:13:36,110.3,0.322,0.164,0.305,0.0473,DOWN
14:13:36,110.0,0.340,0.171,0.289,0.0478,LEFT
14:13:36,109.7,0.336,0.189,0.294,0.0485,DOWN
14:13:36,110.0,0.345,0.187,0.312,0.0502,FORWARD
14:13:36,110.4,0.342,0.185,0.311,0.0498,DOWN
14:13:36,110.2,0.356,0.173,0.316,0.0507,BACK
14:13:36,110.4,0.350,0.181,0.324,0.0511,DOWN
14:13:36,110.4,0.347,0.192,0.341,0.0523,BACK
14:13:36,110.7,0.357,0.192,0.361,0.0543,DOWN
14:13:36,110.4,0.340,0.211,0.372,0.0546,LEFT
14:13:36,110.4,0.331,0.205,0.376,0.0541,LEFT
14:13:36,110.3,0.314,0.188,0.387,0.0532,FORWARD
14:13:36,110.1,0.331,0.184,0.385,0.0540,BACK
14:13:36,110.3,0.333,0.169,0.389,0.0539,RIGHT
14:13:36,110.3,0.346,0.152,0.382,0.0537,BACK
14:13:36,110.3,0.365,0.136,0.369,0.0537,RIGHT
14:13:36,110.5,0.366,0.133,0.365,0.0533,FORWARD
14:13:36,110.4,0.365,0.124,0.351,0.0521,DOWN
14:13:36,110.3,0.348,0.129,0.369,0.0524,BACK
14:13:36,109.9,0.349,0.117,0.378,0.0528,RIGHT
14:13:36,110.1,0.330,0.114,0.394,0.0526,LEFT
14:13:36,110.5,0.342,0.113,0.388,0.0529,BACK
14:13:36,110.8,0.332,0.111,0.389,0.0524,RIGHT
14:13:36,110.8,0.333,0.124,0.372,0.0514,RIGHT
14:13:36,110.6,0.345,0.140,0.372,0.0526,DOWN
14:13:36,110.7,0.334,0.129,0.368,0.0513,RIGHT
14:13:36,111.0,0.335,0.140,0.375,0.0522,FORWARD
14:13:36,110.9,0.348,0.151,0.372,0.0532,BACK
14:13:36,110.8,0.334,0.148,0.382,0.0529,RIGHT
14:13:36,110.9,0.315,0.145,0.388,0.0521,FORWARD
14:13:36,111.0,0.298,0.150,0.377,0.0503,FORWARD
14:13:36,111.0,0.295,0.145,0.386,0.0507,LEFT
14:13:36,111.3,0.288,0.146,0.390,0.0506,LEFT
14:13:36,111.5,0.303,0.142,0.406,0.0526,FORWARD
14:13:36,111.5,0.295,0.123,0.392,0.0506,RIGHT
14:13:36,111.3,0.283,0.116,0.389,0.0495,BACK
14:13:36,111.0,0.264,0.112,0.371,0.0469,DOWN
14:13:36,110.7,0.272,0.118,0.388,0.0488,DOWN
14:13:36,110.9,0.275,0.100,0.385,0.0484,DOWN
14:13:36,110.5,0.278,0.091,0.369,0.0471,BACK
14:13:36,110.7,0.269,0.101,0.381,0.0478,LEFT
14:13:36,110.5,0.284,0.089,0.378,0.0481,DOWN
14:13:36,110.3,0.278,0.075,0.396,0.0490,LEFT
14:13:36,110.2,0.278,0.071,0.408,0.0499,RIGHT
14:13:36,109.8,0.285,0.058,0.392,0.0488,LEFT
14:13:36,109.5,0.285,0.066,0.403,0.0498,FORWARD
14:13:36,109.7,0.284,0.083,0.417,0.0512,FORWARD
14:13:37,109.6,0.270,0.073,0.405,0.0492,LEFT
14:13:37,109.2,0.252,0.083,0.385,0.0468,DOWN
14:13:37,108.9,0.256,0.086,0.385,0.0470,DOWN
14:13:37,108.7,0.267,0.075,0.400,0.0486,BACK
14:13:37,108.5,0.254,0.092,0.417,0.0497,RIGHT
14:13:37,108.6,0.247,0.092,0.429,0.0503,FORWARD
14:13:37,108.9,0.236,0.108,0.418,0.0492,DOWN
14:13:37,109.1,0.222,0.109,0.437,0.0503,RIGHT
14:13:37,109.0,0.234,0.119,0.427,0.0501,FORWARD
14:13:37,109.0,0.217,0.129,0.421,0.0491,FORWARD
14:13:37,109.3,0.208,0.147,0.403,0.0477,BACK
14:13:37,109.5,0.218,0.134,0.388,0.0465,FORWARD
14:13:37,109.4,0.210,0.128,0.406,0.0475,RIGHT
14:13:37,109.1,0.221,0.145,0.387,0.0468,RIGHT
14:13:37,108.8,0.218,0.148,0.385,0.0467,FORWARD
14:13:37,108.9,0.206,0.141,0.390,0.0463,LEFT
14:13:37,108.7,0.223,0.133,0.390,0.0469,DOWN
14:13:37,108.7,0.212,0.131,0.403,0.0474,BACK
14:13:37,109.0,0.222,0.136,0.400,0.0477,LEFT
14:13:37,109.0,0.234,0.142,0.391,0.0477,DOWN
14:13:37,109.0,0.241,0.134,0.397,0.0483,DOWN
14:13:37,108.8,0.257,0.147,0.414,0.0509,DOWN
14:13:37,108.6,0.269,0.164,0.431,0.0534,FORWARD
14:13:37,108.9,0.272,0.179,0.436,0.0544,BACK
14:13:37,108.9,0.258,0.181,0.456,0.0554,RIGHT
14:13:37,109.0,0.241,0.182,0.467,0.0556,RIGHT
14:13:37,108.7,0.248,0.168,0.458,0.0547,FORWARD
14:13:37,108.8,0.262,0.176,0.465,0.0562,FORWARD
14:13:37,108.8,0.261,0.170,0.474,0.0567,BACK
14:13:37,109.0,0.244,0.169,0.470,0.0556,FORWARD
14:13:37,109.2,0.236,0.184,0.459,0.0548,BACK
14:13:37,109.3,0.221,0.181,0.464,0.0545,BACK
14:13:37,109.6,0.210,0.189,0.468,0.0546,RIGHT
14:13:37,109.9,0.202,0.192,0.487,0.0561,DOWN
14:13:37,110.2,0.215,0.200,0.468,0.0552,DOWN
14:13:37,110.0,0.199,0.183,0.483,0.0553,FORWARD
14:13:37,110.1,0.217,0.171,0.489,0.0561,FORWARD
14:13:37,110.1,0.222,0.178,0.499,0.0575,LEFT
14:13:37,109.7,0.239,0.178,0.485,0.0569,RIGHT
14:13:37,109.5,0.227,0.191,0.468,0.0554,DOWN
